% ARFF file for Verbmobil
% Phoneme: oeO
%
@relation oeO

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { 9, O }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { ORD, zwoelft, koe, VAPP, Abendoeffnung, VMFIN, Oktobe, NN, zwoelf, KOUS, gebongt, wol, VVIZU, ADJD, prof, VMINF, Don, VVPP, APPR, CARD, Georgen, PIAT, ob, Abom, no, vo, VVINF, Georg, APPRART, PTKVZ, ITJ, Woch, VVFIN, koenn, Donner, FM, kost, FW, j, moch, Sol, hoff, dorten, PPER, to, KON, Doppel, VAFIN, wollt, NE, PAV, loer, ADJA, Lasterloechli, koennt, Maimoch, SPELL, ADV }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
O, g451acn1_005_AMO.par, End_word, VVINF, no_pause, s_stress, 0, 13.9, 0.9, 5.9, 7.4, w_middle, 0.1
O, g451acn1_020_AMO.par, Middle_word, NN, no_pause, p_stress, 0, 13.4, 0.8, 6.2, 7.7, w_initial, 0.1
O, g451acn1_022_AMO.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.4, 0.9, 5.4, 7.3, w_initial, 0.03
O, g451acn1_026_AMO.par, Start_word, APPR, near_pause, p_stress, 0, 12.6, 1.1, 5.0, 6.3, one_s, 0.07
O, g451acn1_030_AMO.par, Middle_word, ADV, no_pause, p_stress, 0, 13.2, 1.2, 5.4, 6.6, one_s, 0.06
O, g451acn1_030_AMO.par, Middle_word, ADV, no_pause, p_stress, 0, 13.2, 0.7, 5.4, 6.6, one_s, 0.06
O, g451acn1_030_AMO.par, Middle_word, VVPP, no_pause, s_stress, 0, 13.2, 0.9, 5.4, 6.6, w_middle, 0.13
O, g451acn1_030_AMO.par, End_word, VMFIN, no_pause, p_stress, 0, 13.2, 0.5, 5.4, 6.6, w_initial, 0.11
O, g451acn1_039_AMO.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.1, 0.8, 5.4, 6.2, w_initial, 0.11
O, g451acn1_039_AMO.par, Middle_word, ADV, no_pause, p_stress, 0, 13.1, 0.8, 5.4, 6.2, one_s, 0.04
O, g451acn1_039_AMO.par, Middle_word, NN, no_pause, p_stress, 0, 13.1, 1.2, 5.4, 6.2, w_initial, 0.14
O, g451acn1_039_AMO.par, Middle_word, ADV, no_pause, p_stress, 0, 13.1, 0.4, 5.4, 6.2, one_s, 0.11
O, g451acn1_039_AMO.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.1, 0.6, 5.4, 6.2, w_initial, 0.12
O, g451acn1_039_AMO.par, Middle_word, VVFIN, no_pause, p_stress, 0, 13.1, 0.5, 5.4, 6.2, w_initial, 0.08
O, g451acn1_048_AMO.par, Middle_word, ADV, no_pause, p_stress, 0, 12.0, 0.6, 4.6, 6.2, one_s, 0.05
O, g451acn1_048_AMO.par, Middle_word, ADV, no_pause, p_stress, 0, 12.0, 1.2, 4.6, 6.2, one_s, 0.06
O, g451acn1_070_AMO.par, End_word, NN, no_pause, p_stress, 0, 12.0, 0.7, 6.6, 9.0, w_initial, 0.16
O, g451acn1_072_AMO.par, Middle_word, ADV, no_pause, p_stress, 0, 14.0, 1.3, 5.2, 7.4, one_s, 0.05
O, g451acn1_072_AMO.par, Middle_word, ADV, no_pause, none, 0, 14.0, 0.9, 5.2, 7.4, one_s, 0.06
O, g451acn1_079_AMO.par, Middle_word, ADV, no_pause, p_stress, 0, 12.2, 0.9, 5.2, 7.4, one_s, 0.04
O, g451acn2_000_AMN.par, End_word, NE, no_pause, none, 0, 11.5, 0.7, 4.3, 5.0, one_s, 0.07
O, g451acn2_002_AMN.par, Middle_word, VVPP, no_pause, p_stress, 0, 11.9, 0.6, 5.2, 6.1, w_middle, 0.07
O, g451acn2_002_AMN.par, Middle_word, VVINF, no_pause, none, 0, 11.9, 1.1, 5.2, 6.1, w_initial, 0.05
O, g451acn2_015_AMN.par, Middle_word, NN, no_pause, none, 0, 15.6, 0.9, 7.9, 11.2, w_initial, 0.06
O, g451acn2_017_AMN.par, Middle_word, NN, no_pause, none, 0, 11.9, 0.8, 4.8, 5.8, one_s, 0.06
O, g451acn2_023_AMN.par, Middle_word, NN, no_pause, none, 0, 13.7, 1.0, 5.5, 7.2, w_final, 0.05
O, g451acn2_023_AMN.par, Middle_word, APPR, no_pause, p_stress, 0, 13.7, 0.7, 5.5, 7.2, one_s, 0.04
O, g451acn2_028_AMN.par, Middle_word, NN, no_pause, p_stress, 0, 12.2, 1.0, 5.5, 6.4, w_initial, 0.08
O, g451acn2_050_AMN.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.9, 0.7, 5.6, 6.5, one_s, 0.11
O, g451acn2_050_AMN.par, Middle_word, ADV, no_pause, none, 0, 12.9, 1.2, 5.6, 6.5, one_s, 0.06
O, g451acn2_054_AMN.par, Middle_word, NE, no_pause, none, 0, 11.9, 1.0, 4.9, 6.4, one_s, 0.09
O, g451acn2_057_AMN.par, Middle_word, ADV, no_pause, p_stress, 0, 13.7, 1.0, 6.0, 7.8, one_s, 0.05
O, g451acn2_057_AMN.par, Middle_word, NE, no_pause, none, 0, 13.7, 0.9, 6.0, 7.8, one_s, 0.05
O, g451acn2_061_AMN.par, Middle_word, NE, no_pause, none, 0, 16.7, 0.9, 6.8, 7.7, one_s, 0.06
O, g451acn2_061_AMN.par, Middle_word, NE, no_pause, none, 0, 16.7, 1.0, 6.8, 7.7, one_s, 0.05
O, g451acn2_065_AMN.par, Middle_word, APPR, no_pause, p_stress, 0, 12.0, 0.6, 4.8, 6.2, one_s, 0.15
O, g451acn2_071_AMN.par, Middle_word, ADV, no_pause, p_stress, 0, 17.3, 1.3, 6.7, 9.6, one_s, 0.06
O, g451acn2_080_AMN.par, Middle_word, NE, no_pause, none, 0, 14.2, 1.1, 5.7, 7.4, one_s, 0.05
O, g451acn2_080_AMN.par, Middle_word, NN, no_pause, p_stress, 0, 14.2, 0.6, 5.7, 7.4, one_s, 0.06
O, g451acn2_080_AMN.par, Middle_word, NN, no_pause, p_stress, 0, 14.2, 1.0, 5.7, 7.4, one_s, 0.07
O, g451acn2_084_AMN.par, Middle_word, NE, no_pause, none, 0, 13.2, 1.1, 6.0, 6.8, one_s, 0.08
O, g451acn2_086_AMN.par, End_word, ADV, no_pause, p_stress, 0, 13.0, 0.8, 4.7, 5.9, one_s, 0.07
O, g452acn1_001_AMP.par, Start_word, NN, no_pause, p_stress, 0, 9.2, 0.7, 2.6, 2.6, one_s, 0.03
O, g452acn1_003_AMP.par, End_word, ADV, no_pause, p_stress, 0, 12.6, 0.8, 4.2, 5.9, one_s, 0.05
O, g452acn1_007_AMP.par, Middle_word, VMFIN, no_pause, p_stress, 0, 10.3, 0.7, 4.7, 4.9, w_initial, 0.09
O, g452acn1_013_AMP.par, End_word, NN, no_pause, none, 0, 12.3, 0.6, 4.5, 6.2, w_initial, 0.04
O, g452acn1_021_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.6, 0.5, 5.3, 6.1, one_s, 0.08
O, g452acn1_021_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.6, 1.6, 5.3, 6.1, one_s, 0.03
O, g452acn1_021_AMP.par, Middle_word, VVINF, no_pause, s_stress, 0, 12.6, 0.6, 5.3, 6.1, w_middle, 0.04
O, g452acn1_021_AMP.par, Middle_word, NN, no_pause, none, 0, 12.6, 1.1, 5.3, 6.1, w_middle, 0.03
O, g452acn1_028_AMP.par, End_word, ADV, no_pause, s_stress, 0, 10.2, 0.9, 4.3, 5.1, w_middle, 0.04
O, g452acn1_043_AMP.par, End_word, NN, no_pause, p_stress, 0, 11.6, 0.8, 5.7, 6.4, w_initial, 0.09
O, g452acn1_047_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 0.8, 6.3, 7.7, one_s, 0.05
O, g452acn1_047_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 14.9, 0.5, 6.3, 7.7, one_s, 0.06
O, g452acn1_047_AMP.par, Middle_word, NN, no_pause, none, 0, 14.9, 0.9, 6.3, 7.7, w_initial, 0.04
O, g452acn1_053_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 11.8, 1.1, 4.8, 7.0, w_initial, 0.05
O, g452acn1_060_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.0, 1.1, 5.9, 6.6, one_s, 0.06
O, g452acn1_068_AMP.par, Start_word, NN, no_pause, p_stress, 0, 14.0, 0.9, 6.0, 7.7, w_initial, 0.13
O, g452acn1_068_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 14.0, 0.2, 6.0, 7.7, one_s, 0.1
O, g452acn1_068_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 14.0, 1.1, 6.0, 7.7, one_s, 0.06
O, g452acn1_068_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 14.0, 1.1, 6.0, 7.7, w_initial, 0.07
O, g452acn1_068_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 14.0, 1.1, 6.0, 7.7, one_s, 0.04
O, g452acn1_071_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 10.0, 1.3, 4.1, 4.7, one_s, 0.06
O, g452acn1_071_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 10.0, 0.8, 4.1, 4.7, one_s, 0.1
O, g452acn1_073_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 13.5, 0.6, 5.9, 7.4, w_initial, 0.12
O, g452acn1_073_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.5, 0.9, 5.9, 7.4, one_s, 0.05
O, g452acn1_078_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 18.4, 1.3, 8.7, 9.6, one_s, 0.05
O, g452acn1_078_AMP.par, End_word, VVINF, no_pause, none, 0, 18.4, 1.4, 8.7, 9.6, w_middle, 0.04
O, g452acn1_080_AMP.par, Start_word, NN, no_pause, p_stress, 0, 12.4, 0.9, 5.9, 6.5, w_initial, 0.08
O, g452acn2_000_AMQ.par, Start_word, NN, no_pause, p_stress, 0, 13.2, 1.1, 5.3, 5.3, one_s, 0.07
O, g452acn2_000_AMQ.par, End_word, wollt, no_pause, p_stress, 0, 13.2, 0.7, 5.3, 5.3, w_initial, 0.06
O, g452acn2_002_AMQ.par, Start_word, VMFIN, no_pause, p_stress, 0, 15.1, 1.1, 6.3, 8.4, w_initial, 0.03
O, g452acn2_002_AMQ.par, Middle_word, ADV, no_pause, none, 0, 15.1, 1.7, 6.3, 8.4, one_s, 0.04
O, g452acn2_004_AMQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 11.5, 1.1, 5.2, 5.7, w_initial, 0.08
O, g452acn2_004_AMQ.par, Middle_word, ADV, no_pause, none, 0, 11.5, 0.7, 5.2, 5.7, one_s, 0.05
O, g452acn2_014_AMQ.par, Middle_word, NN, no_pause, none, 0, 15.0, 0.8, 5.6, 6.8, w_final, 0.08
O, g452acn2_016_AMQ.par, Middle_word, APPRART, no_pause, p_stress, 0, 14.6, 1.2, 5.2, 6.4, one_s, 0.06
O, g452acn2_020_AMQ.par, Middle_word, ADV, no_pause, none, 0, 15.3, 1.1, 5.7, 7.3, one_s, 0.05
O, g452acn2_024_AMQ.par, Middle_word, APPR, no_pause, p_stress, 0, 15.3, 0.9, 6.5, 7.9, one_s, 0.04
O, g452acn2_024_AMQ.par, Middle_word, ADV, no_pause, none, 0, 15.3, 1.1, 6.5, 7.9, one_s, 0.07
O, g452acn2_034_AMQ.par, Start_word, KOUS, near_pause, p_stress, 0, 14.3, 1.4, 5.8, 8.0, one_s, 0.08
O, g452acn2_036_AMQ.par, Middle_word, ADV, no_pause, none, 0, 15.4, 1.3, 7.1, 7.9, one_s, 0.07
O, g452acn2_038_AMQ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 17.1, 0.9, 6.0, 6.4, one_s, 0.04
O, g452acn2_038_AMQ.par, Middle_word, ADV, no_pause, none, 0, 17.1, 1.3, 6.0, 6.4, one_s, 0.07
O, g452acn2_042_AMQ.par, Middle_word, ADV, no_pause, none, 0, 18.3, 0.6, 7.8, 9.9, one_s, 0.07
O, g452acn2_049_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 17.3, 1.1, 6.9, 8.8, one_s, 0.06
O, g452acn2_049_AMQ.par, Middle_word, ADV, no_pause, p_stress, 0, 17.3, 1.3, 6.9, 8.8, one_s, 0.06
O, g452acn2_049_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 17.3, 2.5, 6.9, 8.8, one_s, 0.03
O, g452acn2_052_AMQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.6, 1.0, 5.9, 7.6, w_initial, 0.08
O, g452acn2_052_AMQ.par, End_word, NN, no_pause, p_stress, 0, 14.6, 1.3, 5.9, 7.6, w_initial, 0.05
O, g452acn2_056_AMQ.par, Middle_word, KOUS, no_pause, none, 0, 15.4, 1.5, 6.4, 8.0, w_initial, 0.04
O, g452acn2_056_AMQ.par, Middle_word, APPR, no_pause, p_stress, 0, 15.4, 0.9, 6.4, 8.0, one_s, 0.04
O, g452acn2_058_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 15.3, 1.3, 6.1, 7.7, w_initial, 0.09
O, g452acn2_058_AMQ.par, Middle_word, VVINF, no_pause, p_stress, 0, 15.3, 0.9, 6.1, 7.7, w_initial, 0.07
O, g452acn2_058_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 15.3, 1.1, 6.1, 7.7, w_initial, 0.03
O, g452acn2_062_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 16.8, 1.3, 6.0, 7.1, w_initial, 0.08
O, g452acn2_062_AMQ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 16.8, 0.9, 6.0, 7.1, w_initial, 0.06
O, g452acn2_064_AMQ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.5, 0.7, 6.2, 7.4, one_s, 0.1
O, g452acn2_066_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 15.9, 0.9, 6.1, 7.1, w_initial, 0.08
O, g452acn2_066_AMQ.par, Middle_word, NE, no_pause, s_stress, 0, 15.9, 0.8, 6.1, 7.1, w_initial, 0.07
O, g452acn2_066_AMQ.par, End_word, VMFIN, no_pause, p_stress, 0, 15.9, 0.6, 6.1, 7.1, one_s, 0.1
O, g452acn2_070_AMQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.9, 1.0, 6.1, 6.9, w_initial, 0.08
O, g452acn2_070_AMQ.par, Middle_word, ADV, no_pause, none, 0, 14.9, 1.5, 6.1, 6.9, one_s, 0.03
O, g452acn2_075_AMQ.par, End_word, APPRART, no_pause, p_stress, 0, 17.6, 1.1, 7.5, 9.6, one_s, 0.05
O, g452acn2_077_AMQ.par, End_word, ADV, no_pause, p_stress, 0, 18.4, 1.2, 8.0, 9.4, one_s, 0.05
O, g453acn1_000_AMP.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.5, 1.0, 4.9, 6.4, w_initial, 0.04
O, g453acn1_000_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 14.5, 1.0, 4.9, 6.4, one_s, 0.09
O, g453acn1_004_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 14.8, 1.2, 5.9, 7.2, w_initial, 0.09
O, g453acn1_004_AMP.par, Middle_word, APPRART, no_pause, p_stress, 0, 14.8, 0.8, 5.9, 7.2, one_s, 0.06
O, g453acn1_006_AMP.par, End_word, ADV, no_pause, p_stress, 0, 14.9, 1.0, 5.4, 7.4, one_s, 0.05
O, g453acn1_010_AMP.par, Middle_word, NN, no_pause, s_stress, 0, 11.5, 0.7, 5.0, 5.8, w_middle, 0.06
O, g453acn1_010_AMP.par, Middle_word, ADJD, no_pause, p_stress, 0, 11.5, 0.4, 5.0, 5.8, one_s, 0.07
O, g453acn1_013_AMP.par, Middle_word, NN, no_pause, none, 0, 13.2, 0.7, 5.8, 8.1, w_final, 0.09
O, g453acn1_015_AMP.par, End_word, NN, no_pause, p_stress, 0, 15.4, 0.8, 6.2, 9.2, w_initial, 0.06
O, g453acn1_017_AMP.par, Middle_word, PAV, no_pause, p_stress, 0, 12.1, 0.8, 4.8, 6.0, w_initial, 0.04
O, g453acn1_017_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.1, 0.7, 4.8, 6.0, one_s, 0.06
O, g453acn1_019_AMP.par, Middle_word, FW, no_pause, none, 0, 13.1, 0.4, 5.5, 6.6, one_s, 0.16
O, g453acn1_019_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.1, 1.7, 5.5, 6.6, one_s, 0.06
O, g453acn1_024_AMP.par, Start_word, VMFIN, no_pause, p_stress, 0, 14.2, 0.7, 6.2, 7.5, w_initial, 0.07
O, g453acn1_024_AMP.par, Middle_word, ADV, no_pause, none, 0, 14.2, 1.2, 6.2, 7.5, one_s, 0.03
O, g453acn1_030_AMP.par, Middle_word, ADV, no_pause, none, 0, 8.4, 0.9, 3.5, 4.3, one_s, 0.07
O, g453acn1_034_AMP.par, Start_word, ADV, no_pause, none, 0, 12.6, 1.0, 5.9, 6.7, one_s, 0.06
O, g453acn1_044_AMP.par, Middle_word, APPRART, no_pause, p_stress, 0, 12.2, 0.8, 5.1, 5.8, one_s, 0.06
O, g453acn1_048_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 13.2, 0.8, 5.4, 6.4, w_initial, 0.11
O, g453acn1_048_AMP.par, Middle_word, APPR, no_pause, p_stress, 0, 13.2, 1.0, 5.4, 6.4, one_s, 0.03
O, g453acn1_050_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 12.2, 0.9, 4.7, 5.6, w_initial, 0.08
O, g453acn1_053_AMP.par, Middle_word, VMFIN, no_pause, p_stress, 0, 14.6, 1.3, 5.6, 7.8, w_initial, 0.06
O, g453acn1_056_AMP.par, Start_word, NN, no_pause, p_stress, 0, 12.6, 0.7, 5.9, 7.3, w_initial, 0.05
O, g453acn1_070_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 10.5, 1.0, 4.8, 5.9, w_initial, 0.12
O, g453acn1_074_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.6, 0.8, 5.6, 6.5, one_s, 0.05
O, g453acn2_003_AMQ.par, Middle_word, APPR, no_pause, p_stress, 0, 16.2, 1.5, 6.5, 8.7, one_s, 0.04
O, g453acn2_003_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 16.2, 1.3, 6.5, 8.7, w_initial, 0.08
O, g453acn2_003_AMQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 16.2, 1.1, 6.5, 8.7, w_initial, 0.06
O, g453acn2_003_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 16.2, 1.5, 6.5, 8.7, w_initial, 0.05
O, g453acn2_005_AMQ.par, End_word, ADV, no_pause, p_stress, 0, 14.0, 1.0, 5.6, 7.5, one_s, 0.08
O, g453acn2_009_AMQ.par, End_word, NN, no_pause, s_stress, 0, 10.6, 0.8, 5.1, 6.3, w_middle, 0.04
O, g453acn2_016_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 16.9, 0.9, 6.4, 8.6, w_initial, 0.07
O, g453acn2_016_AMQ.par, Middle_word, APPR, no_pause, p_stress, 0, 16.9, 1.3, 6.4, 8.6, one_s, 0.03
O, g453acn2_016_AMQ.par, Middle_word, ADV, no_pause, p_stress, 0, 16.9, 1.5, 6.4, 8.6, one_s, 0.04
O, g453acn2_018_AMQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 13.1, 0.7, 5.5, 6.5, w_initial, 0.1
O, g453acn2_026_AMQ.par, Middle_word, VMFIN, no_pause, p_stress, 0, 17.1, 1.1, 6.0, 8.0, w_initial, 0.07
O, g453acn2_033_AMQ.par, Middle_word, ADV, no_pause, p_stress, 0, 14.7, 0.7, 5.9, 8.0, one_s, 0.05
O, g453acn2_033_AMQ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 14.7, 1.7, 5.9, 8.0, w_middle, 0.07
O, g453acn2_041_AMQ.par, Middle_word, VVFIN, no_pause, p_stress, 0, 16.5, 0.9, 7.4, 8.7, w_initial, 0.03
O, g453acn2_052_AMQ.par, Start_word, VMFIN, near_pause, p_stress, 0, 16.7, 0.7, 7.2, 8.7, w_initial, 0.09
O, g453acn2_052_AMQ.par, Middle_word, ADV, no_pause, p_stress, 0, 16.7, 0.9, 7.2, 8.7, one_s, 0.1
O, g453acn2_052_AMQ.par, End_word, NN, no_pause, p_stress, 0, 16.7, 1.0, 7.2, 8.7, w_initial, 0.08
O, g453acn2_057_AMQ.par, Start_word, VMFIN, no_pause, p_stress, 0, 15.7, 0.8, 7.3, 8.1, w_initial, 0.05
O, g453acn2_057_AMQ.par, Middle_word, VVINF, no_pause, none, 0, 15.7, 1.3, 7.3, 8.1, w_initial, 0.09
O, g453acn2_059_AMQ.par, Middle_word, ADV, no_pause, p_stress, 0, 11.8, 1.1, 5.0, 6.0, one_s, 0.06
O, g453acn2_067_AMQ.par, Middle_word, ADV, no_pause, p_stress, 0, 15.9, 0.9, 6.8, 8.6, one_s, 0.09
O, g453acn2_067_AMQ.par, Middle_word, NN, no_pause, none, 0, 15.9, 0.9, 6.8, 8.6, w_initial, 0.03
O, g453acn2_069_AMQ.par, Middle_word, ADV, no_pause, p_stress, 0, 18.7, 1.3, 7.9, 10.8, one_s, 0.03
O, g453acn2_069_AMQ.par, Middle_word, ADV, no_pause, p_stress, 0, 18.7, 1.5, 7.9, 10.8, one_s, 0.06
O, g453acn2_069_AMQ.par, Middle_word, ADV, no_pause, none, 0, 18.7, 1.0, 7.9, 10.8, one_s, 0.06
O, g453acn2_069_AMQ.par, Middle_word, APPRART, no_pause, p_stress, 0, 18.7, 1.0, 7.9, 10.8, one_s, 0.03
O, g453acn2_069_AMQ.par, Middle_word, KOUS, no_pause, p_stress, 0, 18.7, 1.0, 7.9, 10.8, one_s, 0.06
O, g453acn2_069_AMQ.par, End_word, ADV, no_pause, p_stress, 0, 18.7, 2.0, 7.9, 10.8, one_s, 0.04
O, g455acn1_003_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 13.6, 0.9, 5.6, 6.6, one_s, 0.04
O, g455acn1_006_AMP.par, End_word, NN, no_pause, p_stress, 0, 12.3, 0.6, 6.4, 7.9, w_initial, 0.13
O, g455acn1_009_AMP.par, Middle_word, NN, no_pause, none, 0, 11.9, 0.7, 5.3, 6.1, w_final, 0.08
O, g455acn1_009_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 11.9, 1.0, 5.3, 6.1, w_initial, 0.08
O, g455acn1_009_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 11.9, 1.0, 5.3, 6.1, w_initial, 0.13
O, g455acn1_009_AMP.par, Middle_word, NN, no_pause, s_stress, 0, 11.9, 0.9, 5.3, 6.1, w_middle, 0.11
O, g455acn1_009_AMP.par, End_word, NN, no_pause, none, 0, 11.9, 0.5, 5.3, 6.1, w_final, 0.14
O, g455acn1_015_AMP.par, Start_word, KOUS, near_pause, none, 0, 12.2, 1.6, 5.1, 6.6, w_initial, 0.03
O, g455acn1_015_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 12.2, 0.8, 5.1, 6.6, w_initial, 0.09
O, g455acn1_015_AMP.par, Middle_word, NN, no_pause, s_stress, 0, 12.2, 1.0, 5.1, 6.6, w_middle, 0.06
O, g455acn1_015_AMP.par, Middle_word, NN, no_pause, none, 0, 12.2, 0.3, 5.1, 6.6, w_final, 0.12
O, g455acn1_015_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.2, 0.9, 5.1, 6.6, one_s, 0.05
O, g455acn1_015_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 12.2, 0.4, 5.1, 6.6, w_initial, 0.09
O, g455acn1_015_AMP.par, Middle_word, APPRART, no_pause, p_stress, 0, 12.2, 0.5, 5.1, 6.6, one_s, 0.11
O, g455acn1_018_AMP.par, Middle_word, APPR, no_pause, p_stress, 0, 14.7, 0.3, 5.7, 7.4, one_s, 0.06
O, g455acn1_018_AMP.par, Middle_word, APPR, no_pause, p_stress, 0, 14.7, 0.8, 5.7, 7.4, one_s, 0.03
O, g455acn1_018_AMP.par, End_word, NN, no_pause, p_stress, 0, 14.7, 0.7, 5.7, 7.4, w_initial, 0.08
O, g455acn1_024_AMP.par, Middle_word, ADJD, no_pause, p_stress, 0, 11.6, 1.0, 4.8, 6.1, w_initial, 0.03
O, g455acn1_033_AMP.par, Middle_word, ADV, no_pause, none, 0, 10.5, 1.1, 4.7, 5.8, one_s, 0.06
O, g455acn1_036_AMP.par, Middle_word, ADV, no_pause, p_stress, 0, 12.1, 0.8, 4.2, 5.5, one_s, 0.06
O, g455acn1_036_AMP.par, Middle_word, VMFIN, no_pause, p_stress, 0, 12.1, 0.7, 4.2, 5.5, w_initial, 0.08
O, g455acn1_039_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 13.6, 1.0, 6.4, 7.4, w_initial, 0.12
O, g455acn1_039_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 13.6, 0.7, 6.4, 7.4, w_initial, 0.06
O, g455acn1_044_AMP.par, Middle_word, NN, no_pause, p_stress, 0, 10.4, 0.8, 4.9, 7.3, w_initial, 0.11
O, g455acn1_051_AMP.par, Middle_word, VVFIN, no_pause, p_stress, 0, 9.9, 1.1, 4.5, 5.1, w_initial, 0.09
O, g455acn1_055_AMP.par, Start_word, ADV, no_pause, none, 0, 16.8, 1.1, 6.7, 7.8, one_s, 0.05
O, g455acn1_060_AMP.par, Start_word, ADV, no_pause, none, 0, 13.1, 0.6, 5.9, 7.6, one_s, 0.07
O, g455acn1_060_AMP.par, Middle_word, PAV, no_pause, p_stress, 0, 13.1, 1.0, 5.9, 7.6, w_initial, 0.06
O, g455acn1_069_AMP.par, Start_word, NN, no_pause, p_stress, 0, 12.5, 1.1, 6.0, 7.4, w_initial, 0.07
O, g455acn2_000_AMQ.par, Start_word, NN, no_pause, p_stress, 0, 13.5, 0.7, 5.7, 6.1, one_s, 0.07
O, g455acn2_002_AMQ.par, Middle_word, ADV, no_pause, none, 0, 16.6, 1.3, 6.7, 8.8, one_s, 0.05
O, g455acn2_002_AMQ.par, Middle_word, ADV, no_pause, p_stress, 0, 16.6, 0.8, 6.7, 8.8, one_s, 0.09
O, g455acn2_005_AMQ.par, Middle_word, NN, no_pause, none, 0, 14.4, 0.6, 6.6, 9.4, w_initial, 0.08
O, g455acn2_007_AMQ.par, Middle_word, ADV, no_pause, none, 0, 17.0, 1.7, 6.9, 8.4, one_s, 0.03
O, g455acn2_010_AMQ.par, End_word, ADV, no_pause, none, 0, 15.9, 1.7, 6.1, 8.5, one_s, 0.04
O, g455acn2_012_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 17.1, 1.1, 6.8, 8.7, w_initial, 0.06
O, g455acn2_012_AMQ.par, Middle_word, VVINF, no_pause, s_stress, 0, 17.1, 1.1, 6.8, 8.7, w_middle, 0.06
O, g455acn2_012_AMQ.par, Middle_word, NN, no_pause, p_stress, 0, 17.1, 1.0, 6.8, 8.7, w_initial, 0.07
O, g455acn2_012_AMQ.par, End_word, VVPP, no_pause, s_stress, 0, 17.1, 0.7, 6.8, 8.7, w_middle, 0.03
O, g455acn2_017_AMQ.par, End_word, NN, no_pause, p_stress, 0, 15.1, 1.1, 6.1, 8.2, w_initial, 0.1
