% ARFF file for Verbmobil
% Phoneme: short_e
%
@relation short_e

% List of attributes:
%
% Duration is expressed in seconds
@attribute phoneme { e }
@attribute filename string
@attribute speech_position { Start_word, Middle_word, End_word }
@attribute word { we, renov, The, ze, ADV, de, Reserv, Te, De, Sekre, TRUNC, Theater-schauen, VVPP, NE, VVFIN, KON, Ze, Re, ve, ADJD, me, eventu, dreize, VAFIN, ev, erle, re, PPER, VVINF, chines, NN, ORD, relaviel, ADJA, nichtraucher-speziellem }
@attribute pause { near_pause, no_pause }
@attribute stress { none, p_stress, s_stress }
@attribute overlapping { 1, 0 }
@attribute speech_rate_pho numeric
@attribute local_speech_rate numeric
@attribute speech_rate_msyl numeric
@attribute speech_rate_ksyl numeric
@attribute syl_position { one_s, w_initial, w_middle, w_final }
@attribute duration numeric

@data
e, g403acn1_012_ALL.par, Middle_word, NN, no_pause, none, 0, 12.7, 0.8, 4.9, 6.2, w_initial, 0.06
e, g403acn1_021_ALL.par, Middle_word, VVFIN, no_pause, none, 0, 16.1, 1.5, 7.1, 8.1, w_initial, 0.09
e, g403acn1_037_ALL.par, Middle_word, NN, no_pause, none, 0, 13.7, 1.0, 5.8, 8.1, w_initial, 0.05
e, g403acn1_044_ALL.par, Middle_word, NN, no_pause, none, 0, 13.3, 0.7, 5.4, 6.1, w_initial, 0.07
e, g403acn2_009_ALN.par, Middle_word, NN, no_pause, none, 0, 11.3, 0.4, 4.9, 5.7, w_initial, 0.09
e, g403acn2_009_ALN.par, End_word, NN, no_pause, none, 0, 11.3, 0.6, 4.9, 5.7, w_initial, 0.08
e, g403acn2_013_ALN.par, End_word, NN, no_pause, none, 0, 13.2, 1.1, 5.2, 6.3, w_initial, 0.07
e, g403acn2_022_ALN.par, Middle_word, NN, no_pause, none, 0, 12.5, 0.8, 5.2, 5.7, w_middle, 0.09
e, g403acn2_022_ALN.par, Middle_word, NN, no_pause, none, 0, 12.5, 0.7, 5.2, 5.7, w_middle, 0.13
e, g403acn2_027_ALN.par, Middle_word, NN, no_pause, none, 0, 14.9, 1.2, 6.1, 6.5, w_middle, 0.05
e, g403acn2_031_ALN.par, Middle_word, NN, no_pause, none, 0, 15.4, 0.7, 6.2, 7.3, w_middle, 0.06
e, g403acn2_038_ALN.par, Middle_word, NN, no_pause, none, 0, 11.9, 0.6, 5.2, 5.8, w_initial, 0.05
e, g404acn1_012_ALO.par, Middle_word, NN, no_pause, none, 0, 12.6, 0.7, 5.1, 7.0, w_middle, 0.05
e, g404acn1_038_ALO.par, Middle_word, NN, no_pause, none, 0, 13.0, 0.8, 5.8, 7.4, w_middle, 0.07
e, g404acn2_006_ALP.par, Middle_word, ADJD, no_pause, none, 0, 12.7, 0.7, 5.5, 7.1, w_initial, 0.04
e, g404acn2_058_ALP.par, Middle_word, ADJD, no_pause, none, 0, 14.0, 1.2, 5.6, 6.4, one_s, 0.04
e, g404acn2_058_ALP.par, Middle_word, ADJD, no_pause, none, 0, 14.0, 1.2, 5.6, 6.4, one_s, 0.04
e, g405acn1_037_ALO.par, Start_word, VVFIN, near_pause, none, 0, 16.6, 1.3, 7.5, 7.5, w_initial, 0.09
e, g405acn1_040_ALO.par, End_word, NN, no_pause, none, 0, 16.3, 1.0, 8.1, 9.1, w_initial, 0.06
e, g405acn1_040_ALO.par, End_word, NN, no_pause, none, 0, 16.3, 1.0, 8.1, 9.1, w_initial, 0.04
e, g405acn1_055_ALO.par, Middle_word, ADJD, no_pause, none, 0, 13.5, 0.3, 5.0, 6.3, one_s, 0.04
e, g405acn1_055_ALO.par, Middle_word, ADJD, no_pause, none, 0, 13.5, 0.3, 5.0, 6.3, one_s, 0.07
e, g405acn1_060_ALO.par, Middle_word, ADJD, no_pause, none, 0, 18.0, 1.2, 7.2, 8.9, w_initial, 0.08
e, g405acn1_065_ALO.par, Middle_word, NN, no_pause, none, 0, 13.9, 0.9, 6.0, 7.8, w_initial, 0.05
e, g405acn2_038_ALP.par, End_word, NN, no_pause, none, 0, 16.0, 1.2, 7.1, 8.3, w_initial, 0.05
e, g405acn2_038_ALP.par, End_word, NN, no_pause, none, 0, 16.0, 1.2, 7.1, 8.3, w_initial, 0.04
e, g406acn2_035_ALP.par, Middle_word, NE, no_pause, none, 0, 11.4, 1.0, 5.1, 5.9, w_middle, 0.05
e, g406acn2_035_ALP.par, Middle_word, NN, no_pause, none, 0, 11.4, 0.9, 5.1, 5.9, w_middle, 0.04
e, g406acn2_040_ALP.par, Middle_word, ADJD, no_pause, none, 0, 14.5, 0.8, 6.1, 6.9, w_initial, 0.1
e, g407acn1_004_ALO.par, End_word, ADJD, no_pause, none, 0, 15.3, 0.7, 7.3, 9.2, one_s, 0.06
e, g407acn1_018_ALO.par, End_word, NN, no_pause, none, 0, 13.0, 1.0, 5.7, 6.3, w_initial, 0.06
e, g407acn1_022_ALO.par, End_word, NN, no_pause, none, 0, 13.8, 0.8, 4.6, 4.6, w_initial, 0.06
e, g407acn1_031_ALO.par, End_word, NN, no_pause, none, 0, 16.0, 0.8, 5.5, 5.5, w_initial, 0.04
e, g407acn1_057_ALO.par, Middle_word, NN, no_pause, none, 0, 14.2, 0.8, 5.7, 6.8, one_s, 0.04
e, g407acn2_007_ALP.par, End_word, NN, no_pause, none, 0, 14.2, 0.8, 6.3, 7.1, w_initial, 0.05
e, g407acn2_059_ALP.par, Middle_word, NN, no_pause, none, 0, 12.4, 1.0, 5.3, 5.8, w_initial, 0.05
e, g407acn2_059_ALP.par, Middle_word, NN, no_pause, none, 0, 12.4, 1.0, 5.3, 5.8, w_initial, 0.04
e, g407acn2_074_ALP.par, Middle_word, NN, no_pause, none, 0, 13.8, 0.5, 5.3, 6.3, w_initial, 0.07
e, g407acn2_080_ALP.par, Middle_word, NN, no_pause, none, 0, 13.8, 0.9, 5.7, 6.7, w_middle, 0.04
e, g407acn2_084_ALP.par, End_word, NN, no_pause, none, 0, 13.6, 1.0, 5.1, 6.4, w_initial, 0.06
e, g408acn1_044_ALR.par, End_word, NN, no_pause, none, 0, 11.4, 1.0, 5.7, 7.4, w_initial, 0.04
e, g408acn1_047_ALR.par, Middle_word, ADJA, no_pause, none, 0, 14.8, 1.0, 5.5, 7.7, w_initial, 0.04
e, g408acn2_034_ALQ.par, Middle_word, NN, no_pause, none, 0, 11.8, 0.8, 5.0, 6.1, w_middle, 0.04
e, g409acn1_031_ALR.par, Middle_word, ADJD, no_pause, none, 0, 12.9, 1.0, 4.9, 5.8, w_initial, 0.07
e, g409acn1_045_ALR.par, Middle_word, NN, no_pause, none, 0, 11.6, 1.3, 5.0, 7.2, w_initial, 0.06
e, g409acn2_035_ALQ.par, Middle_word, ADV, no_pause, none, 0, 14.7, 0.6, 5.9, 7.5, w_initial, 0.07
e, g409acn2_039_ALQ.par, End_word, NN, no_pause, none, 0, 12.3, 0.6, 5.5, 6.3, w_initial, 0.06
e, g409acn2_046_ALQ.par, Start_word, NN, no_pause, none, 0, 13.4, 1.4, 5.7, 7.1, w_initial, 0.04
e, g409acn2_046_ALQ.par, Middle_word, NN, no_pause, none, 0, 13.4, 1.3, 5.7, 7.1, w_initial, 0.07
e, g410acn1_004_ALR.par, Middle_word, we, no_pause, none, 0, 10.5, 0.6, 4.0, 4.9, one_s, 0.09
e, g410acn1_016_ALR.par, Middle_word, NN, no_pause, none, 0, 11.9, 0.3, 4.9, 6.5, w_middle, 0.17
e, g410acn1_045_ALR.par, Middle_word, NN, no_pause, none, 0, 12.8, 0.8, 5.1, 6.1, w_middle, 0.06
e, g410acn1_050_ALR.par, Middle_word, ADJD, no_pause, none, 0, 12.7, 1.1, 5.2, 6.6, one_s, 0.05
e, g410acn1_050_ALR.par, Middle_word, ADJD, no_pause, none, 0, 12.7, 1.1, 5.2, 6.6, one_s, 0.06
e, g410acn1_050_ALR.par, Middle_word, NE, no_pause, none, 0, 12.7, 0.9, 5.2, 6.6, w_middle, 0.04
e, g410acn1_063_ALR.par, Middle_word, ADJD, no_pause, none, 0, 11.6, 1.0, 4.9, 6.3, w_initial, 0.06
e, g410acn1_069_ALR.par, Middle_word, ADJD, no_pause, none, 0, 12.9, 1.7, 5.5, 7.1, w_initial, 0.08
e, g410acn2_026_ALQ.par, Middle_word, ADV, no_pause, none, 0, 13.8, 1.4, 5.5, 6.8, w_initial, 0.04
e, g410acn2_052_ALQ.par, Middle_word, ADJD, no_pause, none, 0, 15.6, 1.1, 6.7, 9.3, w_initial, 0.04
e, g410acn2_071_ALQ.par, Middle_word, NN, no_pause, none, 0, 14.4, 1.1, 6.8, 8.7, w_initial, 0.04
e, g411acn1_036_ALR.par, Middle_word, VVFIN, no_pause, none, 0, 13.1, 1.2, 5.7, 7.4, one_s, 0.07
e, g411acn1_050_ALR.par, Start_word, NN, near_pause, none, 0, 8.0, 0.7, 3.8, 4.5, w_middle, 0.04
e, g411acn1_058_ALR.par, Middle_word, NN, no_pause, none, 0, 14.1, 1.0, 6.8, 7.9, w_middle, 0.04
e, g411acn1_063_ALR.par, End_word, ADJD, no_pause, none, 0, 12.9, 1.2, 5.2, 6.6, one_s, 0.04
e, g411acn1_063_ALR.par, End_word, ADJD, no_pause, none, 0, 12.9, 1.2, 5.2, 6.6, one_s, 0.08
e, g411acn1_065_ALR.par, Middle_word, NN, no_pause, none, 0, 13.2, 0.6, 5.0, 5.8, one_s, 0.06
e, g411acn2_024_ALQ.par, Middle_word, ADV, no_pause, none, 0, 14.9, 1.0, 6.1, 7.8, w_initial, 0.04
e, g411acn2_037_ALQ.par, Middle_word, VVFIN, no_pause, none, 0, 14.0, 1.7, 5.6, 7.5, w_initial, 0.05
e, g411acn2_078_ALQ.par, Middle_word, ADJD, no_pause, none, 0, 14.0, 1.4, 5.4, 7.3, w_initial, 0.08
e, g412acn1_035_ALK.par, End_word, NN, no_pause, none, 0, 13.6, 0.6, 6.3, 7.2, one_s, 0.04
e, g412acn1_041_ALK.par, Middle_word, NN, no_pause, none, 0, 9.4, 1.3, 3.6, 4.7, w_initial, 0.04
e, g413acn1_016_ALK.par, End_word, ADJD, no_pause, none, 0, 10.6, 0.8, 4.3, 5.7, w_initial, 0.04
e, g413acn1_052_ALK.par, Middle_word, NN, no_pause, none, 0, 11.8, 0.5, 4.9, 6.1, w_initial, 0.04
e, g413acn2_007_AKI.par, End_word, ADJD, no_pause, none, 0, 6.9, 0.6, 3.6, 3.9, w_initial, 0.06
e, g413acn2_029_AKI.par, Middle_word, ADV, no_pause, none, 0, 10.9, 1.0, 4.4, 5.5, one_s, 0.07
e, g413acn2_054_AKI.par, Middle_word, NN, no_pause, none, 0, 14.2, 0.9, 7.4, 9.3, w_initial, 0.04
e, g414acn1_033_ALK.par, Middle_word, NN, no_pause, none, 0, 12.9, 1.1, 5.1, 6.6, w_middle, 0.04
e, g414acn1_061_ALK.par, End_word, NE, no_pause, none, 0, 14.0, 1.0, 5.9, 7.1, w_middle, 0.04
e, g414acn2_030_AKI.par, Middle_word, ADJD, no_pause, none, 0, 10.6, 0.8, 4.4, 5.7, w_initial, 0.04
e, g414acn2_040_AKI.par, Middle_word, ADJD, no_pause, none, 0, 10.0, 1.0, 4.6, 4.6, w_initial, 0.06
e, g414acn2_072_AKI.par, Middle_word, ADJD, no_pause, none, 0, 7.9, 1.5, 3.3, 3.3, w_middle, 0.04
e, g415acn1_009_ALK.par, End_word, NN, no_pause, none, 0, 12.6, 1.0, 5.6, 7.4, w_initial, 0.1
e, g415acn1_014_ALK.par, Middle_word, NN, no_pause, none, 0, 13.4, 0.8, 5.5, 5.5, w_initial, 0.08
e, g415acn1_029_ALK.par, Middle_word, NN, no_pause, none, 0, 11.1, 0.8, 4.4, 5.3, w_middle, 0.06
e, g416acn1_039_ALW.par, Start_word, NN, near_pause, none, 0, 13.3, 1.1, 8.9, 8.9, w_initial, 0.07
e, g416acn1_041_ALW.par, Middle_word, ADJD, no_pause, none, 0, 13.8, 1.2, 6.0, 7.4, w_initial, 0.04
e, g416acn1_041_ALW.par, Middle_word, NN, no_pause, none, 0, 13.8, 1.6, 6.0, 7.4, w_initial, 0.06
e, g416acn2_028_ALX.par, Middle_word, ADJD, no_pause, none, 0, 13.7, 0.9, 6.1, 7.6, w_initial, 0.04
e, g416acn2_028_ALX.par, Middle_word, ADJD, no_pause, none, 0, 13.7, 1.0, 6.1, 7.6, w_initial, 0.04
e, g416acn2_034_ALX.par, Middle_word, NN, no_pause, none, 0, 15.7, 1.0, 7.4, 9.7, w_initial, 0.06
e, g416acn2_034_ALX.par, Middle_word, NN, no_pause, none, 0, 15.7, 1.1, 7.4, 9.7, w_initial, 0.05
e, g416acn2_034_ALX.par, Middle_word, NN, no_pause, none, 0, 15.7, 1.1, 7.4, 9.7, w_initial, 0.04
e, g416acn2_036_ALX.par, Middle_word, NN, no_pause, none, 0, 15.1, 1.2, 6.3, 8.0, w_initial, 0.07
e, g416acn2_038_ALX.par, Middle_word, NN, no_pause, none, 0, 15.7, 1.3, 7.0, 9.8, w_initial, 0.05
e, g417acn1_008_ALW.par, Middle_word, ADJD, no_pause, none, 0, 15.4, 1.5, 6.6, 7.6, w_initial, 0.07
e, g417acn1_028_ALW.par, Middle_word, ADJD, no_pause, none, 0, 14.6, 1.2, 6.1, 7.2, w_initial, 0.04
e, g417acn1_028_ALW.par, Middle_word, ADJD, no_pause, none, 0, 14.6, 0.3, 6.1, 7.2, w_initial, 0.06
e, g417acn1_028_ALW.par, Middle_word, ADJD, no_pause, none, 0, 14.6, 0.3, 6.1, 7.2, w_initial, 0.04
e, g417acn1_038_ALW.par, Middle_word, NN, no_pause, none, 0, 9.9, 1.3, 4.1, 5.4, w_initial, 0.05
e, g417acn1_038_ALW.par, Middle_word, NN, no_pause, none, 0, 9.9, 1.3, 4.1, 5.4, w_initial, 0.04
e, g417acn1_041_ALW.par, Middle_word, NN, no_pause, none, 0, 13.7, 1.0, 6.3, 7.5, w_initial, 0.05
e, g417acn2_033_ALX.par, Middle_word, ADJD, no_pause, none, 0, 16.8, 1.3, 6.9, 10.3, w_initial, 0.08
e, g417acn2_040_ALX.par, Middle_word, NN, no_pause, none, 0, 16.0, 1.0, 7.6, 9.7, w_initial, 0.04
e, g417acn2_040_ALX.par, Middle_word, NN, no_pause, none, 0, 16.0, 1.4, 7.6, 9.7, w_initial, 0.05
e, g417acn2_040_ALX.par, Middle_word, NN, no_pause, none, 0, 16.0, 1.1, 7.6, 9.7, w_initial, 0.08
e, g418acn1_007_ALW.par, Middle_word, NN, no_pause, none, 0, 13.2, 0.8, 5.0, 7.2, w_middle, 0.04
e, g418acn2_005_ALX.par, Middle_word, ADJD, no_pause, none, 0, 14.3, 0.8, 6.0, 7.4, w_initial, 0.08
e, g418acn2_036_ALX.par, Middle_word, NN, no_pause, none, 0, 12.5, 0.8, 5.5, 6.5, w_middle, 0.05
e, g418acn2_036_ALX.par, Middle_word, NE, no_pause, none, 0, 12.5, 0.8, 5.5, 6.5, w_middle, 0.04
e, g418acn2_036_ALX.par, Middle_word, NE, no_pause, none, 0, 12.5, 1.0, 5.5, 6.5, w_middle, 0.06
e, g418acn2_036_ALX.par, Middle_word, ADJD, no_pause, none, 0, 12.5, 0.8, 5.5, 6.5, w_initial, 0.09
e, g418acn2_039_ALX.par, Middle_word, NN, no_pause, none, 0, 12.7, 0.8, 5.5, 7.7, w_middle, 0.06
e, g418acn2_042_ALX.par, Middle_word, NE, no_pause, none, 0, 14.0, 1.3, 5.9, 7.0, w_middle, 0.04
e, g418acn2_042_ALX.par, End_word, VVINF, no_pause, none, 0, 14.0, 1.4, 5.9, 7.0, w_initial, 0.06
e, g418acn2_046_ALX.par, Middle_word, NN, no_pause, none, 0, 16.2, 1.3, 7.5, 9.7, w_initial, 0.04
e, g418acn2_046_ALX.par, Middle_word, NN, no_pause, none, 0, 16.2, 1.2, 7.5, 9.7, w_initial, 0.08
e, g419acn1_012_ALW.par, End_word, ADJD, no_pause, none, 0, 11.2, 1.5, 5.0, 5.3, w_initial, 0.06
e, g419acn1_018_ALW.par, Middle_word, ADJD, no_pause, none, 0, 14.0, 1.1, 5.6, 6.5, w_initial, 0.04
e, g419acn1_032_ALW.par, Middle_word, NN, no_pause, none, 0, 15.8, 1.1, 6.4, 8.1, w_initial, 0.06
e, g419acn1_032_ALW.par, Middle_word, NN, no_pause, none, 0, 15.8, 1.1, 6.4, 8.1, w_initial, 0.04
e, g419acn1_032_ALW.par, Middle_word, ADJD, no_pause, none, 0, 15.8, 0.9, 6.4, 8.1, w_initial, 0.04
e, g419acn1_032_ALW.par, Middle_word, ADJD, no_pause, none, 0, 15.8, 1.2, 6.4, 8.1, w_initial, 0.05
e, g419acn2_008_ALX.par, Middle_word, NN, no_pause, none, 0, 11.7, 0.8, 4.7, 5.3, w_initial, 0.07
e, g419acn2_008_ALX.par, Middle_word, NN, no_pause, none, 0, 11.7, 0.9, 4.7, 5.3, w_initial, 0.07
e, g419acn2_014_ALX.par, Middle_word, NN, no_pause, none, 0, 16.0, 1.2, 7.4, 8.4, w_initial, 0.05
e, g419acn2_024_ALX.par, Middle_word, ADJD, no_pause, none, 0, 15.3, 1.2, 6.0, 7.7, w_initial, 0.07
e, g419acn2_026_ALX.par, Middle_word, NN, no_pause, none, 0, 14.1, 0.9, 5.5, 6.7, w_initial, 0.05
e, g419acn2_026_ALX.par, Middle_word, ADJD, no_pause, none, 0, 14.1, 1.3, 5.5, 6.7, w_initial, 0.06
e, g419acn2_030_ALX.par, Middle_word, NN, no_pause, none, 0, 16.3, 1.0, 6.5, 8.9, w_initial, 0.06
e, g419acn2_030_ALX.par, Middle_word, ADJD, no_pause, none, 0, 16.3, 1.0, 6.5, 8.9, w_initial, 0.05
e, g419acn2_030_ALX.par, Middle_word, ADJD, no_pause, none, 0, 16.3, 1.2, 6.5, 8.9, w_initial, 0.06
e, g419acn2_037_ALX.par, Middle_word, NN, no_pause, none, 0, 13.8, 1.3, 5.7, 7.1, one_s, 0.04
e, g419acn2_037_ALX.par, Middle_word, ADJD, no_pause, none, 0, 13.8, 1.2, 5.7, 7.1, w_initial, 0.05
e, g419acn2_042_ALX.par, Middle_word, KON, no_pause, none, 0, 14.9, 1.0, 5.9, 7.9, one_s, 0.04
e, g419acn2_045_ALX.par, Middle_word, VVINF, no_pause, none, 0, 15.4, 1.4, 6.6, 8.9, w_initial, 0.05
e, g419acn2_047_ALX.par, Middle_word, VVINF, no_pause, none, 0, 13.8, 1.3, 6.0, 7.8, w_initial, 0.05
e, g419acn2_049_ALX.par, Middle_word, NN, no_pause, none, 0, 15.8, 1.3, 5.8, 7.7, w_initial, 0.06
e, g419acn2_051_ALX.par, Middle_word, NN, no_pause, none, 0, 14.1, 0.7, 5.8, 6.9, w_initial, 0.05
e, g419acn2_054_ALX.par, End_word, NN, no_pause, none, 0, 17.1, 1.3, 7.5, 10.1, w_initial, 0.04
e, g420acn1_001_ALZ.par, Middle_word, NN, no_pause, none, 0, 13.3, 0.6, 5.6, 6.3, w_middle, 0.06
e, g420acn1_016_ALZ.par, End_word, NN, no_pause, none, 0, 10.7, 1.4, 4.8, 5.9, w_initial, 0.04
e, g420acn2_002_ALY.par, Middle_word, ADJD, no_pause, none, 0, 13.4, 1.2, 5.7, 6.5, w_initial, 0.07
e, g420acn2_015_ALY.par, Middle_word, ADJD, no_pause, none, 0, 10.8, 1.2, 4.8, 6.1, w_initial, 0.06
e, g420acn2_017_ALY.par, Start_word, NN, near_pause, none, 0, 14.6, 0.9, 6.5, 7.8, w_initial, 0.08
e, g421acn2_014_ALY.par, Middle_word, ADJD, no_pause, none, 0, 11.7, 0.7, 5.5, 6.1, w_initial, 0.11
e, g423acn1_004_ALZ.par, End_word, ADJD, no_pause, none, 0, 15.2, 1.0, 6.6, 8.1, w_initial, 0.08
e, g423acn1_027_ALZ.par, Middle_word, ADJD, no_pause, none, 0, 14.3, 0.9, 6.1, 6.8, w_initial, 0.04
e, g423acn2_009_ALY.par, Middle_word, NN, no_pause, none, 0, 13.3, 0.8, 6.1, 7.1, w_initial, 0.07
e, g423acn2_018_ALY.par, Middle_word, ADJD, no_pause, none, 0, 15.3, 1.7, 6.7, 8.2, w_initial, 0.05
e, g425acn2_011_AMB.par, Middle_word, NN, no_pause, none, 0, 16.1, 0.9, 6.8, 10.0, w_middle, 0.04
e, g425acn2_011_AMB.par, Middle_word, NN, no_pause, none, 0, 16.1, 0.9, 6.8, 10.0, w_middle, 0.04
e, g425acn2_042_AMB.par, End_word, ADJD, no_pause, none, 0, 13.7, 0.8, 6.5, 9.0, w_initial, 0.04
e, g426acn1_026_AMA.par, End_word, NN, no_pause, none, 0, 14.3, 1.1, 6.3, 10.3, w_initial, 0.06
e, g426acn2_025_AMB.par, Middle_word, NN, no_pause, none, 0, 19.9, 1.1, 9.3, 12.1, w_initial, 0.04
e, g427acn1_006_AMA.par, Middle_word, ADJD, no_pause, none, 0, 9.8, 0.7, 4.0, 4.4, w_initial, 0.1
e, g427acn2_013_AMB.par, Middle_word, NN, no_pause, none, 0, 12.8, 0.5, 5.6, 6.7, w_middle, 0.04
e, g428acn1_005_AMC.par, Middle_word, NN, no_pause, none, 0, 10.7, 0.6, 4.5, 5.6, w_middle, 0.06
e, g428acn2_006_AMD.par, Middle_word, NN, no_pause, none, 0, 16.6, 0.9, 6.0, 8.3, w_middle, 0.04
e, g428acn2_028_AMD.par, End_word, NN, no_pause, none, 0, 16.1, 1.1, 7.6, 9.2, w_initial, 0.07
e, g430acn1_010_AMC.par, Middle_word, NE, no_pause, none, 0, 12.1, 0.9, 4.8, 5.8, w_middle, 0.06
e, g431acn2_017_AMD.par, Middle_word, NN, no_pause, none, 0, 14.0, 0.8, 5.5, 7.2, one_s, 0.07
e, g431acn2_025_AMD.par, Middle_word, NN, no_pause, none, 0, 16.3, 1.4, 7.4, 9.3, w_initial, 0.07
e, g431acn2_027_AMD.par, Middle_word, NN, no_pause, none, 0, 15.7, 1.3, 6.4, 7.5, w_initial, 0.04
e, g432acn1_013_AMG.par, Middle_word, NN, no_pause, none, 0, 10.6, 0.9, 4.7, 5.6, w_initial, 0.06
e, g432acn1_013_AMG.par, Middle_word, NN, no_pause, none, 0, 10.6, 0.9, 4.7, 5.6, w_initial, 0.05
e, g432acn1_038_AMG.par, Middle_word, NN, no_pause, none, 0, 13.8, 0.6, 5.8, 7.5, w_initial, 0.07
e, g432acn1_038_AMG.par, Middle_word, NN, no_pause, none, 0, 13.8, 0.6, 5.8, 7.5, w_initial, 0.04
e, g432acn2_016_AMF.par, Middle_word, ADJD, no_pause, none, 0, 15.9, 0.7, 7.1, 9.0, w_initial, 0.09
e, g432acn2_016_AMF.par, Middle_word, NN, no_pause, none, 0, 15.9, 1.2, 7.1, 9.0, w_initial, 0.06
e, g432acn2_016_AMF.par, Middle_word, NN, no_pause, none, 0, 15.9, 1.2, 7.1, 9.0, w_initial, 0.04
e, g432acn2_016_AMF.par, Middle_word, VVINF, no_pause, none, 0, 15.9, 1.2, 7.1, 9.0, one_s, 0.05
e, g432acn2_016_AMF.par, Middle_word, VVINF, no_pause, none, 0, 15.9, 1.2, 7.1, 9.0, one_s, 0.04
e, g433acn1_004_AMG.par, Middle_word, ADJD, no_pause, none, 0, 12.8, 1.0, 4.9, 6.5, w_initial, 0.04
e, g433acn1_023_AMG.par, Middle_word, NN, no_pause, none, 0, 11.6, 1.1, 4.7, 6.3, w_initial, 0.05
e, g433acn1_023_AMG.par, Middle_word, NN, no_pause, none, 0, 11.6, 1.1, 4.7, 6.3, w_initial, 0.05
e, g433acn2_008_AMF.par, Middle_word, ADJD, no_pause, none, 0, 12.9, 0.9, 5.1, 6.7, w_initial, 0.08
e, g433acn2_028_AMF.par, Middle_word, NN, no_pause, none, 0, 12.6, 0.9, 5.8, 7.1, w_initial, 0.05
e, g433acn2_028_AMF.par, Middle_word, NN, no_pause, none, 0, 12.6, 0.9, 5.8, 7.1, w_initial, 0.05
e, g433acn2_032_AMF.par, Middle_word, NN, no_pause, none, 0, 15.6, 1.5, 5.9, 8.9, w_initial, 0.04
e, g433acn2_034_AMF.par, Middle_word, NN, no_pause, none, 0, 16.6, 1.4, 7.3, 9.7, w_initial, 0.07
e, g434acn1_033_AMG.par, Middle_word, NN, no_pause, none, 0, 10.9, 0.6, 4.6, 6.2, w_initial, 0.07
e, g434acn1_033_AMG.par, Middle_word, NN, no_pause, none, 0, 10.9, 0.6, 4.6, 6.2, w_initial, 0.04
e, g434acn2_038_AMF.par, Middle_word, NN, no_pause, none, 0, 17.3, 1.2, 6.7, 7.7, w_initial, 0.04
e, g434acn2_038_AMF.par, Middle_word, NN, no_pause, none, 0, 17.3, 1.2, 6.7, 7.7, w_initial, 0.04
e, g435acn1_009_AMG.par, Middle_word, re, no_pause, none, 0, 12.2, 0.7, 5.3, 7.4, one_s, 0.15
e, g435acn1_009_AMG.par, Middle_word, NN, no_pause, none, 0, 12.2, 1.0, 5.3, 7.4, w_initial, 0.08
e, g435acn1_026_AMG.par, Middle_word, NN, no_pause, none, 0, 13.4, 1.2, 5.0, 5.8, w_initial, 0.07
e, g435acn1_026_AMG.par, Middle_word, NN, no_pause, none, 0, 13.4, 1.2, 5.0, 5.8, w_initial, 0.05
e, g435acn1_043_AMG.par, Middle_word, NN, no_pause, none, 0, 14.2, 1.5, 5.9, 8.7, w_initial, 0.04
e, g435acn1_043_AMG.par, End_word, NN, no_pause, none, 0, 14.2, 1.5, 5.9, 8.7, w_initial, 0.04
e, g435acn1_051_AMG.par, Start_word, VVFIN, near_pause, none, 0, 19.4, 1.5, 10.1, 10.9, w_initial, 0.04
e, g435acn1_051_AMG.par, Start_word, VVFIN, near_pause, none, 0, 19.4, 1.5, 10.1, 10.9, w_initial, 0.04
e, g435acn2_042_AMF.par, Middle_word, TRUNC, no_pause, none, 0, 15.2, 1.5, 6.9, 8.9, w_initial, 0.05
e, g435acn2_049_AMF.par, End_word, VVFIN, no_pause, none, 0, 17.0, 1.4, 6.3, 9.3, w_initial, 0.04
e, g435acn2_049_AMF.par, End_word, VVFIN, no_pause, none, 0, 17.0, 1.4, 6.3, 9.3, w_initial, 0.04
e, g436acn1_035_AMH.par, Middle_word, NN, no_pause, none, 0, 14.6, 0.6, 5.7, 7.2, w_middle, 0.08
e, g436acn1_047_AMH.par, Middle_word, NN, no_pause, none, 0, 14.3, 0.8, 5.9, 7.1, w_middle, 0.04
e, g436acn1_059_AMH.par, Start_word, NN, no_pause, none, 0, 12.8, 0.9, 7.7, 7.7, w_initial, 0.04
e, g436acn2_057_AMI.par, Middle_word, NN, no_pause, none, 0, 8.2, 0.6, 5.0, 5.0, w_initial, 0.08
e, g436acn2_060_AMI.par, Middle_word, NN, no_pause, none, 0, 13.8, 1.1, 5.5, 7.2, w_initial, 0.08
e, g438acn1_042_AMH.par, Middle_word, NE, no_pause, none, 0, 14.5, 0.9, 5.6, 6.8, w_middle, 0.07
e, g438acn1_046_AMH.par, Middle_word, NN, no_pause, none, 0, 11.8, 0.9, 5.1, 6.0, w_middle, 0.05
e, g438acn1_058_AMH.par, Middle_word, NN, no_pause, none, 0, 12.7, 1.4, 5.4, 6.4, w_initial, 0.04
e, g438acn2_014_AMI.par, Middle_word, NN, no_pause, none, 0, 12.7, 0.4, 5.5, 6.5, w_initial, 0.25
e, g438acn2_050_AMI.par, Middle_word, NE, no_pause, none, 0, 15.0, 0.9, 6.4, 8.1, w_middle, 0.05
e, g439acn1_028_AMH.par, Middle_word, ADJD, no_pause, none, 0, 11.7, 1.2, 4.8, 6.4, w_initial, 0.09
e, g439acn1_028_AMH.par, Middle_word, ADJD, no_pause, none, 0, 11.7, 1.2, 4.8, 6.4, w_initial, 0.08
